"","ID","time","RE.i","RE.s","RE.var","y","ppID","yNorm"
"829",27,22,0.601485925522736,0.855043345655374,4.24909207434309,16.1421097995824,"27",3.33036829756313
"830",27,23,0.601485925522736,1.56653061012321,4.44135868404187,29.3490524786078,"27",4.39092703879717
"831",27,24,0.601485925522736,1.56653061012321,4.63362529374065,34.525885485115,"27",4.80664289600911
"832",27,25,0.601485925522736,1.56653061012321,4.82589190343944,41.7809774915623,"27",5.38924944113442
"833",27,26,0.601485925522736,1.3974156358941,5.01815851313822,39.5049148025764,"27",5.20647449926734
"834",27,27,0.601485925522736,1.3974156358941,5.210425122837,36.5330870234845,"27",4.96782744785221
"835",27,28,0.601485925522736,1.3974156358941,5.40269173253578,43.7699981087975,"27",5.54897400823302
"836",27,29,0.601485925522736,1.3974156358941,5.59495834223457,41.4949356797644,"27",5.36627939036389
"837",27,30,0.601485925522736,1.3974156358941,5.78722495193335,43.686035608419,"27",5.54223155724521
"838",28,0,3.42184209019089,2.9555574968198,0.0192266609698782,3.43623884797419,"28",2.31004718084317
"839",28,1,3.42184209019089,2.9555574968198,0.211493270668661,6.34731871108209,"28",2.54381598489444
"840",28,2,3.42184209019089,2.9555574968198,0.403759880367443,8.94822703467939,"28",2.75267704568486
"841",28,3,3.42184209019089,2.9555574968198,0.596026490066225,11.9820386072287,"28",2.9963015892845
"842",28,4,3.42184209019089,2.9555574968198,0.788293099765007,14.1784960004013,"28",3.17268397729749
"843",28,5,3.42184209019089,2.9555574968198,0.98055970946379,18.0450493179634,"28",3.48318028360013
"844",28,6,3.42184209019089,2.9555574968198,1.17282631916257,21.5017708664561,"28",3.76076581897829
"845",28,7,3.42184209019089,2.9555574968198,1.36509292886135,21.8973341749471,"28",3.79253078795918
"846",28,8,3.42184209019089,2.40320435485708,1.55735953856014,24.0125378253848,"28",3.96238824668235
"847",28,9,3.42184209019089,2.40320435485708,1.74962614825892,28.0195624675712,"28",4.28416483903177
"848",28,10,3.42184209019089,2.40320435485708,1.9418927579577,22.4604580302409,"28",3.83775139212503
"849",28,11,3.42184209019089,2.40320435485708,2.13415936765648,27.3270354274079,"28",4.22855275500626
"850",28,12,3.42184209019089,2.40320435485708,2.32642597735527,31.8947952235519,"28",4.59535813134453
"851",28,13,3.42184209019089,2.40320435485708,2.51869258705405,30.6018126896664,"28",4.49152759600398
"852",28,14,3.42184209019089,2.40320435485708,2.71095919675283,34.7216349310011,"28",4.82236218782189
"853",28,15,3.42184209019089,2.40320435485708,2.90322580645161,39.6033387103951,"28",5.2143782464343
"854",28,16,3.42184209019089,2.40320435485708,3.0954924161504,41.6880783702114,"28",5.38178935157424
"855",28,17,3.42184209019089,2.40320435485708,3.28775902584918,45.4696084855296,"28",5.68545802921677
"856",28,18,3.42184209019089,2.40320435485708,3.48002563554796,50.4737447139351,"28",6.08730579583047
"857",28,19,3.42184209019089,2.40320435485708,3.67229224524674,48.9436180924026,"28",5.96443184967195
"858",28,20,3.42184209019089,2.40320435485708,3.86455885494552,55.3279340421921,"28",6.47711235809139
"859",28,21,3.42184209019089,2.40320435485708,4.05682546464431,52.810710394173,"28",6.2749714380897
"860",28,22,3.42184209019089,2.40320435485708,4.24909207434309,57.4600003119278,"28",6.64832393780465
"861",28,23,3.42184209019089,3.02822773609693,4.44135868404187,64.2310688771016,"28",7.1920618890335
"862",28,24,3.42184209019089,3.02822773609693,4.63362529374065,79.8668200712458,"28",8.44766153898473
"863",28,25,3.42184209019089,3.02822773609693,4.82589190343944,74.9463671784358,"28",8.05253380555497
"864",28,26,3.42184209019089,2.69915614004527,5.01815851313822,66.417225537085,"28",7.36761709600314
"865",28,27,3.42184209019089,2.69915614004527,5.210425122837,76.7141936968072,"28",8.19449579574531
"866",28,28,3.42184209019089,2.69915614004527,5.40269173253578,81.8175285837898,"28",8.60430952443133
"867",28,29,3.42184209019089,2.69915614004527,5.59495834223457,83.4147232727063,"28",8.7325692458484
"868",28,30,3.42184209019089,2.69915614004527,5.78722495193335,86.9843560093136,"28",9.01922190224377
"869",29,0,2.72721124101287,2.23999388452443,0.0192266609698782,2.70974911140478,"29",2.25170778623376
"870",29,1,2.72721124101287,2.23999388452443,0.211493270668661,5.34108296512893,"29",2.46301211210959
"871",29,2,2.72721124101287,2.23999388452443,0.403759880367443,7.28105446123211,"29",2.61879788160525
"872",29,3,2.72721124101287,2.23999388452443,0.596026490066225,9.47576226848645,"29",2.79503977240522
"873",29,4,2.72721124101287,2.23999388452443,0.788293099765007,11.6866582301449,"29",2.972581622558
"874",29,5,2.72721124101287,2.23999388452443,0.98055970946379,13.5451293775152,"29",3.12182265953206
"875",29,6,2.72721124101287,2.23999388452443,1.17282631916257,16.2432032544569,"29",3.33848641769542
"876",29,7,2.72721124101287,2.23999388452443,1.36509292886135,17.6103710621699,"29",3.44827426219835
"877",29,8,2.72721124101287,1.77624898383732,1.55735953856014,17.8962719878937,"29",3.47123299937715
"878",29,9,2.72721124101287,1.77624898383732,1.74962614825892,18.7490293391526,"29",3.53971207776867
"879",29,10,2.72721124101287,1.77624898383732,1.9418927579577,19.9104046002927,"29",3.63297413810995
"880",29,11,2.72721124101287,1.77624898383732,2.13415936765648,21.2008570219749,"29",3.73660149753926
"881",29,12,2.72721124101287,1.77624898383732,2.32642597735527,26.3553353294512,"29",4.15052220260728
"882",29,13,2.72721124101287,1.77624898383732,2.51869258705405,23.6188443448149,"29",3.93077343072284
"883",29,14,2.72721124101287,1.77624898383732,2.71095919675283,24.7673559804917,"29",4.02300250176745
"884",29,15,2.72721124101287,1.77624898383732,2.90322580645161,30.3031396515758,"29",4.46754321831595
"885",29,16,2.72721124101287,1.77624898383732,3.0954924161504,25.2416942874991,"29",4.06109334913652
"886",29,17,2.72721124101287,1.77624898383732,3.28775902584918,38.51154200778,"29",5.12670356163023
"887",29,18,2.72721124101287,1.77624898383732,3.48002563554796,33.7814181708558,"29",4.74685984576884
"888",29,19,2.72721124101287,1.77624898383732,3.67229224524674,35.116963563052,"29",4.85410831155177
"889",29,20,2.72721124101287,1.77624898383732,3.86455885494552,33.3275526505765,"29",4.71041302710872
"890",29,21,2.72721124101287,1.77624898383732,4.05682546464431,32.6990892514897,"29",4.65994545352671
"891",29,22,2.72721124101287,1.77624898383732,4.24909207434309,42.1101388895036,"29",5.41568212933089
"892",29,23,2.72721124101287,2.41025802606712,4.44135868404187,55.6358414151767,"29",6.50183828170942
"893",29,24,2.72721124101287,2.41025802606712,4.63362529374065,56.7060273707811,"29",6.58777755604008
"894",29,25,2.72721124101287,2.41025802606712,4.82589190343944,61.3683182262494,"29",6.9621740716542
"895",29,26,2.72721124101287,2.35381176864647,5.01815851313822,52.3732801559042,"29",6.23984442390096
"896",29,27,2.72721124101287,2.35381176864647,5.210425122837,66.0046279481925,"29",7.33448422110946
"897",29,28,2.72721124101287,2.35381176864647,5.40269173253578,79.4858879422675,"29",8.41707149941058
"898",29,29,2.72721124101287,2.35381176864647,5.59495834223457,74.718843226982,"29",8.03426292171615
"899",29,30,2.72721124101287,2.35381176864647,5.78722495193335,76.7421182914204,"29",8.19673822789877
"900",30,0,2.13590696464478,1.76478341061274,0.0192266609698782,2.13549982890276,"30",2.20559377551937
"901",30,1,2.13590696464478,1.76478341061274,0.211493270668661,3.85129078906779,"30",2.34337714788331
"902",30,2,2.13590696464478,1.76478341061274,0.403759880367443,5.98675169994517,"30",2.51486132788141
"903",30,3,2.13590696464478,1.76478341061274,0.596026490066225,7.55512224132465,"30",2.640806380236
"904",30,4,2.13590696464478,1.76478341061274,0.788293099765007,8.39958423041928,"30",2.70861931514005
"905",30,5,2.13590696464478,1.76478341061274,0.98055970946379,9.82193050902861,"30",2.8228381631734
"906",30,6,2.13590696464478,1.76478341061274,1.17282631916257,14.3339647058485,"30",3.18516859985985
"907",30,7,2.13590696464478,1.76478341061274,1.36509292886135,15.2800630479629,"30",3.26114325131269
"908",30,8,2.13590696464478,1.16110889429097,1.55735953856014,11.1050360531984,"30",2.92587554539483
"909",30,9,2.13590696464478,1.16110889429097,1.74962614825892,12.69408799778,"30",3.05348137901273
"910",30,10,2.13590696464478,1.16110889429097,1.9418927579577,18.1076728054586,"30",3.48820914521357
"911",30,11,2.13590696464478,1.16110889429097,2.13415936765648,16.4149234390674,"30",3.35227608478653
"912",30,12,2.13590696464478,1.16110889429097,2.32642597735527,15.4121573133322,"30",3.2717508333405
"913",30,13,2.13590696464478,1.16110889429097,2.51869258705405,13.7621761826496,"30",3.13925219580224
"914",30,14,2.13590696464478,1.16110889429097,2.71095919675283,20.011662868391,"30",3.64110549325881
"915",30,15,2.13590696464478,1.16110889429097,2.90322580645161,18.7270074474692,"30",3.53794365109408
"916",30,16,2.13590696464478,1.16110889429097,3.0954924161504,20.2710900740152,"30",3.66193830803854
"917",30,17,2.13590696464478,1.16110889429097,3.28775902584918,24.0759045594355,"30",3.9674767933153
"918",30,18,2.13590696464478,1.16110889429097,3.48002563554796,20.1401621203423,"30",3.65142438448224
"919",30,19,2.13590696464478,1.16110889429097,3.67229224524674,21.3340249419874,"30",3.74729529738784
"920",30,20,2.13590696464478,1.16110889429097,3.86455885494552,29.6533768840772,"30",4.41536523893444
"921",30,21,2.13590696464478,1.16110889429097,4.05682546464431,20.0267242471835,"30",3.6423149690112
"922",30,22,2.13590696464478,1.16110889429097,4.24909207434309,29.4075349063701,"30",4.3956233603819
"923",30,23,2.13590696464478,1.78403669921348,4.44135868404187,42.1621042796935,"30",5.41985511244644
"924",30,24,2.13590696464478,1.78403669921348,4.63362529374065,44.7408797409081,"30",5.62693883526857
"925",30,25,2.13590696464478,1.78403669921348,4.82589190343944,46.1897617066566,"30",5.74328858184778
"926",30,26,2.13590696464478,1.61610091392272,5.01815851313822,44.7454479626833,"30",5.62730567774326
"927",30,27,2.13590696464478,1.61610091392272,5.210425122837,44.4194590819747,"30",5.60112775258805
"928",30,28,2.13590696464478,1.61610091392272,5.40269173253578,48.8775803802379,"30",5.95912881515522
"929",30,29,2.13590696464478,1.61610091392272,5.59495834223457,41.5086588411854,"30",5.36738140308221
"930",30,30,2.13590696464478,1.61610091392272,5.78722495193335,51.306663132545,"30",6.15419174597505
"931",31,0,0.636497358218341,0.696078084316125,0.0192266609698782,0.61054237431075,"31",2.08313492960902
"932",31,1,0.636497358218341,0.696078084316125,0.211493270668661,1.45963071366568,"31",2.15131937488665
"933",31,2,0.636497358218341,0.696078084316125,0.403759880367443,2.64379144229,"31",2.2464111794239
"934",31,3,0.636497358218341,0.696078084316125,0.596026490066225,3.57550841528048,"31",2.32123096202434
"935",31,4,0.636497358218341,0.696078084316125,0.788293099765007,2.23525489510303,"31",2.21360441886146
"936",31,5,0.636497358218341,0.696078084316125,0.98055970946379,5.11822392565421,"31",2.44511583527079
"937",31,6,0.636497358218341,0.696078084316125,1.17282631916257,5.25072708404123,"31",2.45575625268486
"938",31,7,0.636497358218341,0.696078084316125,1.36509292886135,6.76167660070145,"31",2.57709021743374
"939",31,8,0.636497358218341,0.0482382461996959,1.55735953856014,1.22442671376341,"31",2.13243175917331
"940",31,9,0.636497358218341,0.0482382461996959,1.74962614825892,2.59372420505229,"31",2.24239062391818
"941",31,10,0.636497358218341,0.0482382461996959,1.9418927579577,0.0407253714708953,"31",2.03737684479312
"942",31,11,0.636497358218341,0.0482382461996959,2.13415936765648,-1.67889843739916,"31",1.89928568270852
"943",31,12,0.636497358218341,0.0482382461996959,2.32642597735527,0.572546109365697,"31",2.08008371087498
"944",31,13,0.636497358218341,0.0482382461996959,2.51869258705405,0.443268004696228,"31",2.06970227534598
"945",31,14,0.636497358218341,0.0482382461996959,2.71095919675283,1.54472143669229,"31",2.15815242567645
"946",31,15,0.636497358218341,0.0482382461996959,2.90322580645161,0.0470994674967598,"31",2.03788870460973
"947",31,16,0.636497358218341,0.0482382461996959,3.0954924161504,4.52146268959409,"31",2.39719404438286
"948",31,17,0.636497358218341,0.0482382461996959,3.28775902584918,2.13189569379877,"31",2.20530435221512
"949",31,18,0.636497358218341,0.0482382461996959,3.48002563554796,5.82116780830075,"31",2.50156442427859
"950",31,19,0.636497358218341,0.0482382461996959,3.67229224524674,8.27992230293803,"31",2.69901008866974
"951",31,20,0.636497358218341,0.0482382461996959,3.86455885494552,8.70369132053031,"31",2.73304006417538
"952",31,21,0.636497358218341,0.0482382461996959,4.05682546464431,7.03620211825139,"31",2.59913547381179
"953",31,22,0.636497358218341,0.0482382461996959,4.24909207434309,-7.81721345382328,"31",1.40635981747737
"954",31,23,0.636497358218341,0.763719600881836,4.44135868404187,12.8763979544718,"31",3.06812143787288
"955",31,24,0.636497358218341,0.763719600881836,4.63362529374065,15.7869655785449,"31",3.30184910752997
"956",31,25,0.636497358218341,0.763719600881836,4.82589190343944,15.5074580882491,"31",3.27940378318217
"957",31,26,0.636497358218341,0.733961248309312,5.01815851313822,16.0765438441911,"31",3.32510314658856
"958",31,27,0.636497358218341,0.733961248309312,5.210425122837,27.131560343542,"31",4.21285549532051
"959",31,28,0.636497358218341,0.733961248309312,5.40269173253578,23.0318521015553,"31",3.88363612046448
"960",31,29,0.636497358218341,0.733961248309312,5.59495834223457,22.0454195845905,"31",3.80442250881112
"961",31,30,0.636497358218341,0.733961248309312,5.78722495193335,20.2829288525533,"31",3.6628889989266
"962",32,0,1.00003396426785,1.35647750535426,0.0192266609698782,1.00127292363507,"32",2.11451181293655
"963",32,1,1.00003396426785,1.35647750535426,0.211493270668661,2.55033757057026,"32",2.23890654167667
"964",32,2,1.00003396426785,1.35647750535426,0.403759880367443,3.80989322823501,"32",2.34005279446753
"965",32,3,1.00003396426785,1.35647750535426,0.596026490066225,4.79699067414719,"32",2.41931980199188
"966",32,4,1.00003396426785,1.35647750535426,0.788293099765007,5.42077502788173,"32",2.46941163361987
"967",32,5,1.00003396426785,1.35647750535426,0.98055970946379,6.66248740396945,"32",2.56912501517711
"968",32,6,1.00003396426785,1.35647750535426,1.17282631916257,10.3968933439273,"32",2.86900947437361
"969",32,7,1.00003396426785,1.35647750535426,1.36509292886135,12.1201624255705,"32",3.00739336324575
"970",32,8,1.00003396426785,0.732770271676542,1.55735953856014,5.90717111528895,"32",2.50847075841042
"971",32,9,1.00003396426785,0.732770271676542,1.74962614825892,4.89828849752961,"32",2.42745433355359
"972",32,10,1.00003396426785,0.732770271676542,1.9418927579577,7.87005173444701,"32",2.66609620203055
"973",32,11,1.00003396426785,0.732770271676542,2.13415936765648,7.07767888381283,"32",2.60246618761463
"974",32,12,1.00003396426785,0.732770271676542,2.32642597735527,11.0127835360385,"32",2.91846738017047
"975",32,13,1.00003396426785,0.732770271676542,2.51869258705405,9.82226160725125,"32",2.82286475139467
"976",32,14,1.00003396426785,0.732770271676542,2.71095919675283,9.52241125020199,"32",2.7987858313176
"977",32,15,1.00003396426785,0.732770271676542,2.90322580645161,7.65881629534885,"32",2.64913333660146
"978",32,16,1.00003396426785,0.732770271676542,3.0954924161504,7.24639388188716,"32",2.61601452884194
"979",32,17,1.00003396426785,0.732770271676542,3.28775902584918,17.328336577814,"32",3.42562601233594
"980",32,18,1.00003396426785,0.732770271676542,3.48002563554796,17.4890771981032,"32",3.43853398612383
"981",32,19,1.00003396426785,0.732770271676542,3.67229224524674,11.7767397967254,"32",2.97981545367114
"982",32,20,1.00003396426785,0.732770271676542,3.86455885494552,15.5350954082195,"32",3.28162314628469
"983",32,21,1.00003396426785,0.732770271676542,4.05682546464431,13.1571489244781,"32",3.09066661752471
"984",32,22,1.00003396426785,0.732770271676542,4.24909207434309,16.4012101664752,"32",3.35117486617204
"985",32,23,1.00003396426785,1.37377734910746,4.44135868404187,36.1978868807897,"32",4.94090982959356
"986",32,24,1.00003396426785,1.37377734910746,4.63362529374065,31.286842522994,"32",4.54653763090748
"987",32,25,1.00003396426785,1.37377734910746,4.82589190343944,37.3662345414421,"32",5.03473179538986
"988",32,26,1.00003396426785,1.27442147556609,5.01815851313822,40.5016107991206,"32",5.28651230038286
"989",32,27,1.00003396426785,1.27442147556609,5.210425122837,41.695927324012,"32",5.38241964707601
"990",32,28,1.00003396426785,1.27442147556609,5.40269173253578,36.7707970835125,"32",4.98691630801985
"991",32,29,1.00003396426785,1.27442147556609,5.59495834223457,35.0701092536393,"32",4.85034576418408
"992",32,30,1.00003396426785,1.27442147556609,5.78722495193335,42.2566264311641,"32",5.4274455363938
"993",33,0,0.491279614664867,1.13595572823688,0.0192266609698782,0.512573334026403,"33",2.07526770972558
"994",33,1,0.491279614664867,1.13595572823688,0.211493270668661,1.45862146988252,"33",2.15123832945908
"995",33,2,0.491279614664867,1.13595572823688,0.403759880367443,3.1520527572431,"33",2.28722615026955
"996",33,3,0.491279614664867,1.13595572823688,0.596026490066225,2.96632429374529,"33",2.27231157463719
"997",33,4,0.491279614664867,1.13595572823688,0.788293099765007,5.66235635470008,"33",2.4888113686004
"998",33,5,0.491279614664867,1.13595572823688,0.98055970946379,6.06830612180537,"33",2.521410402644
"999",33,6,0.491279614664867,1.13595572823688,1.17282631916257,5.74694159196457,"33",2.49560382730491
"1000",33,7,0.491279614664867,1.13595572823688,1.36509292886135,11.4129303742206,"33",2.95060042089951
"1001",33,8,0.491279614664867,0.621075577421539,1.55735953856014,3.98602364652016,"33",2.35419661709547
"1002",33,9,0.491279614664867,0.621075577421539,1.74962614825892,4.80146110315619,"33",2.41967879140206
"1003",33,10,0.491279614664867,0.621075577421539,1.9418927579577,8.70691329868135,"33",2.73329879908286
"1004",33,11,0.491279614664867,0.621075577421539,2.13415936765648,9.24319343572704,"33",2.77636376884284
"1005",33,12,0.491279614664867,0.621075577421539,2.32642597735527,6.01978564353951,"33",2.51751405671411
"1006",33,13,0.491279614664867,0.621075577421539,2.51869258705405,9.45242569584884,"33",2.79316577274437
"1007",33,14,0.491279614664867,0.621075577421539,2.71095919675283,9.32358439827803,"33",2.78281941418952
"1008",33,15,0.491279614664867,0.621075577421539,2.90322580645161,11.0822937232529,"33",2.92404926527792
"1009",33,16,0.491279614664867,0.621075577421539,3.0954924161504,13.2515921582033,"33",3.09825070413067
"1010",33,17,0.491279614664867,0.621075577421539,3.28775902584918,6.89153563880361,"33",2.58751830373158
"1011",33,18,0.491279614664867,0.621075577421539,3.48002563554796,11.0290539243569,"33",2.91977394316342
"1012",33,19,0.491279614664867,0.621075577421539,3.67229224524674,11.0030852901618,"33",2.91768858073981
"1013",33,20,0.491279614664867,0.621075577421539,3.86455885494552,18.4797331975956,"33",3.51808675661372
"1014",33,21,0.491279614664867,0.621075577421539,4.05682546464431,11.3549798814493,"33",2.94594681535573
"1015",33,22,0.491279614664867,0.621075577421539,4.24909207434309,14.5034857144427,"33",3.19878166624901
"1016",33,23,0.491279614664867,1.31554795369821,4.44135868404187,27.2235861803396,"33",4.22024545740387
"1017",33,24,0.491279614664867,1.31554795369821,4.63362529374065,27.4760351352571,"33",4.2405178968594
"1018",33,25,0.491279614664867,1.31554795369821,4.82589190343944,32.3308740996035,"33",4.63037662692705
"1019",33,26,0.491279614664867,1.31785589390035,5.01815851313822,22.6397794592883,"33",3.85215146288242
"1020",33,27,0.491279614664867,1.31785589390035,5.210425122837,34.2221798677211,"33",4.78225438648673
"1021",33,28,0.491279614664867,1.31785589390035,5.40269173253578,33.0565139248359,"33",4.6886477710019
"1022",33,29,0.491279614664867,1.31785589390035,5.59495834223457,33.4239917371445,"33",4.71815738693083
"1023",33,30,0.491279614664867,1.31785589390035,5.78722495193335,43.2847708421011,"33",5.51000874339567
"1024",34,0,0.262922014751694,0.979772995376114,0.0192266609698782,0.262177123737704,"34",2.05516011207429
"1025",34,1,0.262922014751694,0.979772995376114,0.211493270668661,1.32088391276362,"34",2.14017757348028
"1026",34,2,0.262922014751694,0.979772995376114,0.403759880367443,1.79048433779001,"34",2.1778879541303
"1027",34,3,0.262922014751694,0.979772995376114,0.596026490066225,3.28058443147309,"34",2.29754764510322
"1028",34,4,0.262922014751694,0.979772995376114,0.788293099765007,2.44284715104509,"34",2.23027472530577
"1029",34,5,0.262922014751694,0.979772995376114,0.98055970946379,5.30986804155913,"34",2.4605054562655
"1030",34,6,0.262922014751694,0.979772995376114,1.17282631916257,7.8596428428339,"34",2.66526033552797
"1031",34,7,0.262922014751694,0.979772995376114,1.36509292886135,7.49895602402953,"34",2.6362960575851
"1032",34,8,0.262922014751694,0.583648284274081,1.55735953856014,3.72275045958252,"34",2.33305495800562
"1033",34,9,0.262922014751694,0.583648284274081,1.74962614825892,3.89528546221094,"34",2.34691005752816
"1034",34,10,0.262922014751694,0.583648284274081,1.9418927579577,3.92365134828228,"34",2.34918792676383
"1035",34,11,0.262922014751694,0.583648284274081,2.13415936765648,3.42925746413968,"34",2.30948655391901
"1036",34,12,0.262922014751694,0.583648284274081,2.32642597735527,4.98605197270172,"34",2.43450201468744
"1037",34,13,0.262922014751694,0.583648284274081,2.51869258705405,11.1535354050538,"34",2.92977019480798
"1038",34,14,0.262922014751694,0.583648284274081,2.71095919675283,7.4793002326837,"34",2.63471763615674
"1039",34,15,0.262922014751694,0.583648284274081,2.90322580645161,14.1760307003958,"34",3.17248600600814
"1040",34,16,0.262922014751694,0.583648284274081,3.0954924161504,7.01991417072843,"34",2.59782750075989
"1041",34,17,0.262922014751694,0.583648284274081,3.28775902584918,6.48223576637863,"34",2.55465024576872
"1042",34,18,0.262922014751694,0.583648284274081,3.48002563554796,10.7736292740516,"34",2.89926254607542
"1043",34,19,0.262922014751694,0.583648284274081,3.67229224524674,10.8468962656273,"34",2.90514611430525
"1044",34,20,0.262922014751694,0.583648284274081,3.86455885494552,14.7781921790011,"34",3.22084145323693
"1045",34,21,0.262922014751694,0.583648284274081,4.05682546464431,14.7177677116978,"34",3.21598917981223
"1046",34,22,0.262922014751694,0.583648284274081,4.24909207434309,13.1454067189313,"34",3.08972368174944
"1047",34,23,0.262922014751694,1.29822090919989,4.44135868404187,37.5264617775604,"34",5.04759854282558
"1048",34,24,0.262922014751694,1.29822090919989,4.63362529374065,35.4723923005217,"34",4.88265034914294
"1049",34,25,0.262922014751694,1.29822090919989,4.82589190343944,34.1664605586452,"34",4.77777995196148
"1050",34,26,0.262922014751694,1.0323099648007,5.01815851313822,20.0105210951759,"34",3.64101380530398
"1051",34,27,0.262922014751694,1.0323099648007,5.210425122837,32.2787096683803,"34",4.62618766019494
"1052",34,28,0.262922014751694,1.0323099648007,5.40269173253578,37.6842338020502,"34",5.06026812910012
"1053",34,29,0.262922014751694,1.0323099648007,5.59495834223457,24.8881931248027,"34",4.03270610181928
"1054",34,30,0.262922014751694,1.0323099648007,5.78722495193335,33.5562253903256,"34",4.72877616223522
"1055",35,0,2.04228152427041,2.23955270644869,0.0192266609698782,2.06220798335993,"35",2.19970821143836
"1056",35,1,2.04228152427041,2.23955270644869,0.211493270668661,4.41506159575203,"35",2.38864970426618
"1057",35,2,2.04228152427041,2.23955270644869,0.403759880367443,6.624441120262,"35",2.56606977978024
"1058",35,3,2.04228152427041,2.23955270644869,0.596026490066225,8.72758653283363,"35",2.73495892434596
"1059",35,4,2.04228152427041,2.23955270644869,0.788293099765007,11.7733173054258,"35",2.97954061693164
"1060",35,5,2.04228152427041,2.23955270644869,0.98055970946379,13.2540516463312,"35",3.09844820870811
"1061",35,6,2.04228152427041,2.23955270644869,1.17282631916257,15.1266137212218,"35",3.24882079116676
"1062",35,7,2.04228152427041,2.23955270644869,1.36509292886135,18.4365262517604,"35",3.5146171039317
"1063",35,8,2.04228152427041,1.76706914542874,1.55735953856014,17.6275959409238,"35",3.44965747375405
"1064",35,9,2.04228152427041,1.76706914542874,1.74962614825892,17.841668762772,"35",3.46684818987886
"1065",35,10,2.04228152427041,1.76706914542874,1.9418927579577,21.9517119997087,"35",3.79689749710465
"1066",35,11,2.04228152427041,1.76706914542874,2.13415936765648,20.8912069021968,"35",3.71173562591127
"1067",35,12,2.04228152427041,1.76706914542874,2.32642597735527,20.0388337447443,"35",3.64328739948221
"1068",35,13,2.04228152427041,1.76706914542874,2.51869258705405,23.3906402086375,"35",3.91244792592655
"1069",35,14,2.04228152427041,1.76706914542874,2.71095919675283,25.0012506601704,"35",4.04178497497795
"1070",35,15,2.04228152427041,1.76706914542874,2.90322580645161,33.6076223174731,"35",4.7329034959932
"1071",35,16,2.04228152427041,1.76706914542874,3.0954924161504,32.2897921995008,"35",4.62707762205368
"1072",35,17,2.04228152427041,1.76706914542874,3.28775902584918,30.7701192683139,"35",4.50504313987586
"1073",35,18,2.04228152427041,1.76706914542874,3.48002563554796,34.5768596651118,"35",4.81073628185069
"1074",35,19,2.04228152427041,1.76706914542874,3.67229224524674,36.3347731049273,"35",4.95190222087532
"1075",35,20,2.04228152427041,1.76706914542874,3.86455885494552,28.0425436980308,"35",4.28601030360602
"1076",35,21,2.04228152427041,1.76706914542874,4.05682546464431,41.8305866195642,"35",5.39323320903786
"1077",35,22,2.04228152427041,1.76706914542874,4.24909207434309,42.9209365326882,"35",5.4807917121276
"1078",35,23,2.04228152427041,2.52132653993985,4.44135868404187,62.2874504320007,"35",7.03598325814422
"1079",35,24,2.04228152427041,2.52132653993985,4.63362529374065,66.1808498696001,"35",7.34863539172389
"1080",35,25,2.04228152427041,2.52132653993985,4.82589190343944,62.2953062227258,"35",7.03661410267238
"1081",35,26,2.04228152427041,2.49842269445995,5.01815851313822,71.4081420768808,"35",7.76840328033755
"1082",35,27,2.04228152427041,2.49842269445995,5.210425122837,71.8407481722237,"35",7.80314290078398
"1083",35,28,2.04228152427041,2.49842269445995,5.40269173253578,68.6346241594469,"35",7.54568113011763
"1084",35,29,2.04228152427041,2.49842269445995,5.59495834223457,65.9726258946821,"35",7.33191435627301
"1085",35,30,2.04228152427041,2.49842269445995,5.78722495193335,79.4388458713878,"35",8.41329387421073
"1086",36,0,3.31561843987467,1.92966924632597,0.0192266609698782,3.31509586794365,"36",2.30031902122795
"1087",36,1,3.31561843987467,1.92966924632597,0.211493270668661,5.37490600582849,"36",2.46572820790411
"1088",36,2,3.31561843987467,1.92966924632597,0.403759880367443,7.47276394888831,"36",2.63419275215574
"1089",36,3,3.31561843987467,1.92966924632597,0.596026490066225,8.66846709313215,"36",2.73021144871318
"1090",36,4,3.31561843987467,1.92966924632597,0.788293099765007,10.6098473687145,"36",2.88611034760051
"1091",36,5,3.31561843987467,1.92966924632597,0.98055970946379,12.503821167934,"36",3.0382023583897
"1092",36,6,3.31561843987467,1.92966924632597,1.17282631916257,16.3773952976357,"36",3.34926245783251
"1093",36,7,3.31561843987467,1.92966924632597,1.36509292886135,18.3812027504654,"36",3.51017445400734
"1094",36,8,3.31561843987467,1.59622243011782,1.55735953856014,17.8531137516939,"36",3.46776725823097
"1095",36,9,3.31561843987467,1.59622243011782,1.74962614825892,19.138554760342,"36",3.57099218554345
"1096",36,10,3.31561843987467,1.59622243011782,1.9418927579577,20.3089187625598,"36",3.6649760698643
"1097",36,11,3.31561843987467,1.59622243011782,2.13415936765648,18.5384889738571,"36",3.52280502893658
"1098",36,12,3.31561843987467,1.59622243011782,2.32642597735527,23.2820219184577,"36",3.90372553801984
"1099",36,13,3.31561843987467,1.59622243011782,2.51869258705405,25.6492936274242,"36",4.09382484902902
"1100",36,14,3.31561843987467,1.59622243011782,2.71095919675283,25.5554588163021,"36",4.08628962065815
"1101",36,15,3.31561843987467,1.59622243011782,2.90322580645161,24.4023366671859,"36",3.99369031098612
"1102",36,16,3.31561843987467,1.59622243011782,3.0954924161504,29.0127955985737,"36",4.36392456123008
"1103",36,17,3.31561843987467,1.59622243011782,3.28775902584918,26.7686762848792,"36",4.18371477215522
"1104",36,18,3.31561843987467,1.59622243011782,3.48002563554796,31.6447161063204,"36",4.57527599725598
"1105",36,19,3.31561843987467,1.59622243011782,3.67229224524674,40.352316805136,"36",5.27452352643402
