"","ID","time","RE.i","RE.s","RE.var","y","ppID","yNorm"
"823",17,6,1.38901843566958,0.73195336834179,3.5,0.518463120143336,"17",1.76552608303293
"824",17,7,1.38901843566958,0.73195336834179,3.5,7.58998611657273,"17",2.14598942723946
"825",17,8,1.38901843566958,0.73195336834179,3.5,7.26997219627051,"17",2.12877198110059
"826",17,9,1.38901843566958,0.73195336834179,3.5,7.36479055332586,"17",2.13387341529456
"827",17,10,1.38901843566958,0.187113550447769,3.5,11.5414176748125,"17",2.35858505420839
"828",17,11,1.38901843566958,0.187113550447769,3.5,-6.11271740268232,"17",1.40875412329734
"829",17,12,1.38901843566958,0.187113550447769,3.5,-3.62000631018199,"17",1.54286741103921
"830",17,13,1.38901843566958,0.187113550447769,3.5,3.11860981136168,"17",1.9054196400599
"831",17,14,1.38901843566958,0.187113550447769,3.5,-1.78239057599641,"17",1.64173514122234
"832",17,15,1.38901843566958,0.187113550447769,3.5,0.241250029927853,"17",1.75061141480454
"833",17,16,1.38901843566958,0.187113550447769,3.5,3.87217567723271,"17",1.94596312546664
"834",17,17,1.38901843566958,0.187113550447769,3.5,6.78891570102021,"17",2.10289009355987
"835",17,18,1.38901843566958,0.187113550447769,3.5,7.95140411825057,"17",2.165434503165
"836",17,19,1.38901843566958,0.187113550447769,3.5,1.51541248809654,"17",1.81916413112068
"837",17,20,1.38901843566958,0.187113550447769,3.5,0.626337501383626,"17",1.77132995977372
"838",17,21,1.38901843566958,0.187113550447769,3.5,2.92564825036225,"17",1.89503788766537
"839",17,22,1.38901843566958,0.187113550447769,3.5,6.57105794629646,"17",2.09116887170068
"840",17,23,1.38901843566958,0.187113550447769,3.5,4.78721214528947,"17",1.99519408107317
"841",17,24,1.38901843566958,0.187113550447769,3.5,4.7644091976433,"17",1.99396723280815
"842",17,25,1.38901843566958,0.187113550447769,3.5,11.3079790358947,"17",2.34602554683289
"843",17,26,1.38901843566958,0.187113550447769,3.5,5.4534765807536,"17",2.03104055931705
"844",17,27,1.38901843566958,0.187113550447769,3.5,3.69647838089415,"17",1.93651022812518
"845",17,28,1.38901843566958,0.683838484207046,3.5,14.8325093266838,"17",2.53565295550679
"846",17,29,1.38901843566958,0.683838484207046,3.5,21.5638604801115,"17",2.89781431341437
"847",17,30,1.38901843566958,0.683838484207046,3.5,21.3950165469085,"17",2.88873014194129
"848",17,31,1.38901843566958,0.683838484207046,3.5,15.231717006266,"17",2.55713119843741
"849",17,32,1.38901843566958,0.683838484207046,3.5,22.1740273468711,"17",2.93064262024002
"850",17,33,1.38901843566958,0.683838484207046,3.5,19.0877617859762,"17",2.76459480889862
"851",17,34,1.38901843566958,0.683838484207046,3.5,24.3232918610665,"17",3.04627773378883
"852",17,35,1.38901843566958,0.683838484207046,3.5,27.9412358287819,"17",3.24093100180534
"853",17,36,1.38901843566958,0.683838484207046,3.5,25.674145529509,"17",3.11895660430779
"854",17,37,1.38901843566958,0.683838484207046,3.5,28.0116141055374,"17",3.24471750643064
"855",17,38,1.38901843566958,0.683838484207046,3.5,26.387405273151,"17",3.15733153252211
"856",17,39,1.38901843566958,0.683838484207046,3.5,34.1863103336782,"17",3.57692961655233
"857",17,40,1.38901843566958,0.532208761573221,3.5,23.200745102019,"17",2.98588227241636
"858",17,41,1.38901843566958,0.532208761573221,3.5,22.7976724913138,"17",2.96419608777065
"859",17,42,1.38901843566958,0.532208761573221,3.5,22.7971924995433,"17",2.96417026316762
"860",17,43,1.38901843566958,0.532208761573221,1,24.0410363336504,"17",3.0310917714529
"861",17,44,1.38901843566958,0.532208761573221,1,23.1018952136838,"17",2.98056393305588
"862",17,45,1.38901843566958,0.532208761573221,1,25.0091440159524,"17",3.08317807401412
"863",17,46,1.38901843566958,0.532208761573221,1,23.9032354377376,"17",3.02367778302069
"864",17,47,1.38901843566958,0.532208761573221,1,27.8981832866657,"17",3.23861468123926
"865",17,48,1.38901843566958,0.532208761573221,1,28.0460594341316,"17",3.24657074015637
"866",17,49,1.38901843566958,0.532208761573221,1,27.3383981495541,"17",3.20849702123729
"867",17,50,1.38901843566958,0.532208761573221,1,28.7184857935641,"17",3.28274874333496
"868",18,0,0.088493755588986,0.557378484342566,1.5,0.0767662001957271,"18",1.74176182639772
"869",18,1,0.088493755588986,0.557378484342566,1.5,0.642148838811435,"18",1.7721806441761
"870",18,2,0.088493755588986,0.557378484342566,1.5,2.36727258552257,"18",1.86499606034249
"871",18,3,0.088493755588986,0.557378484342566,1.5,-0.240168616551427,"18",1.72471004273867
"872",18,4,0.088493755588986,0.557378484342566,1.5,-0.364155373894918,"18",1.71803928505888
"873",18,5,0.088493755588986,0.557378484342566,1.5,2.82382073636919,"18",1.88955934555702
"874",18,6,0.088493755588986,0.557378484342566,3.5,2.58429593999872,"18",1.87667238965042
"875",18,7,0.088493755588986,0.557378484342566,3.5,1.42102268285989,"18",1.81408575394825
"876",18,8,0.088493755588986,0.557378484342566,3.5,4.19489179029858,"18",1.96332595546357
"877",18,9,0.088493755588986,0.557378484342566,3.5,-0.638211346169469,"18",1.70329447665424
"878",18,10,0.088493755588986,0.0315078871813037,3.5,-1.18770472494432,"18",1.67373053567383
"879",18,11,0.088493755588986,0.0315078871813037,3.5,1.80239832911175,"18",1.83460459463436
"880",18,12,0.088493755588986,0.0315078871813037,3.5,1.21398882299735,"18",1.80294688121503
"881",18,13,0.088493755588986,0.0315078871813037,3.5,0.052180190258256,"18",1.7404390454966
"882",18,14,0.088493755588986,0.0315078871813037,3.5,-5.18574658689522,"18",1.45862717281359
"883",18,15,0.088493755588986,0.0315078871813037,3.5,-2.43763046847578,"18",1.60648180741064
"884",18,16,0.088493755588986,0.0315078871813037,3.5,5.26931911261923,"18",2.02113248630047
"885",18,17,0.088493755588986,0.0315078871813037,3.5,0.765151864435832,"18",1.77879847494611
"886",18,18,0.088493755588986,0.0315078871813037,3.5,4.55888274703264,"18",1.98290946197693
"887",18,19,0.088493755588986,0.0315078871813037,3.5,-0.99859293744475,"18",1.68390516186642
"888",18,20,0.088493755588986,0.0315078871813037,3.5,-0.876518573657352,"18",1.69047302860629
"889",18,21,0.088493755588986,0.0315078871813037,3.5,-0.0424548628584898,"18",1.73534747345389
"890",18,22,0.088493755588986,0.0315078871813037,3.5,-2.89498860130989,"18",1.58187494340044
"891",18,23,0.088493755588986,0.0315078871813037,3.5,-3.96355752329123,"18",1.52438360726572
"892",18,24,0.088493755588986,0.0315078871813037,3.5,1.78941613895121,"18",1.83390612451893
"893",18,25,0.088493755588986,0.0315078871813037,3.5,2.85574533021365,"18",1.8912769582612
"894",18,26,0.088493755588986,0.0315078871813037,3.5,3.26790769501742,"18",1.9134521914816
"895",18,27,0.088493755588986,0.0315078871813037,3.5,0.0722380785444195,"18",1.74151820358728
"896",18,28,0.088493755588986,0.576628811352754,3.5,11.3206313336591,"18",2.34670626801866
"897",18,29,0.088493755588986,0.576628811352754,3.5,16.0906741137181,"18",2.60334496226116
"898",18,30,0.088493755588986,0.576628811352754,3.5,17.7938187739336,"18",2.69497785568741
"899",18,31,0.088493755588986,0.576628811352754,3.5,15.9052325316991,"18",2.59336780111985
"900",18,32,0.088493755588986,0.576628811352754,3.5,15.0962454128455,"18",2.54984253155423
"901",18,33,0.088493755588986,0.576628811352754,3.5,16.1152703337066,"18",2.60466829248527
"902",18,34,0.088493755588986,0.576628811352754,3.5,14.8525152755709,"18",2.53672931914465
"903",18,35,0.088493755588986,0.576628811352754,3.5,20.2113236724677,"18",2.82504488633927
"904",18,36,0.088493755588986,0.576628811352754,3.5,18.1872019118515,"18",2.71614272558634
"905",18,37,0.088493755588986,0.576628811352754,3.5,25.2733330253781,"18",3.09739201831996
"906",18,38,0.088493755588986,0.576628811352754,3.5,29.425459734211,"18",3.32078548165302
"907",18,39,0.088493755588986,0.576628811352754,3.5,19.6993995855594,"18",2.79750225511494
"908",18,40,0.088493755588986,0.518405339917999,3.5,18.5738797707409,"18",2.73694683686448
"909",18,41,0.088493755588986,0.518405339917999,3.5,25.9435056741831,"18",3.13344876695655
"910",18,42,0.088493755588986,0.518405339917999,3.5,23.6778387496164,"18",3.01155095011935
"911",18,43,0.088493755588986,0.518405339917999,1,24.3109048638571,"18",3.04561128635094
"912",18,44,0.088493755588986,0.518405339917999,1,22.7396582754444,"18",2.96107479655908
"913",18,45,0.088493755588986,0.518405339917999,1,23.428141201826,"18",2.99811667802259
"914",18,46,0.088493755588986,0.518405339917999,1,24.3444262014755,"18",3.04741480734904
"915",18,47,0.088493755588986,0.518405339917999,1,23.0484160754372,"18",2.97768663890116
"916",18,48,0.088493755588986,0.518405339917999,1,25.0149452009943,"18",3.08349019040863
"917",18,49,0.088493755588986,0.518405339917999,1,25.9802273416347,"18",3.13542447267234
"918",18,50,0.088493755588986,0.518405339917999,1,24.9847874754595,"18",3.08186763906907
"919",19,0,4.07722092091661,1.30902064539789,1.5,4.15300200868349,"19",1.9610721939458
"920",19,1,4.07722092091661,1.30902064539789,1.5,6.39838152258894,"19",2.08187850388846
"921",19,2,4.07722092091661,1.30902064539789,1.5,7.23239000585494,"19",2.12674997737447
"922",19,3,4.07722092091661,1.30902064539789,1.5,8.6975404101076,"19",2.20557826130269
"923",19,4,4.07722092091661,1.30902064539789,1.5,8.82224243861853,"19",2.21228750212968
"924",19,5,4.07722092091661,1.30902064539789,1.5,7.5700171784018,"19",2.14491505485877
"925",19,6,4.07722092091661,1.30902064539789,3.5,14.419552209211,"19",2.51343496286123
"926",19,7,4.07722092091661,1.30902064539789,3.5,15.9238117118878,"19",2.59436740149317
"927",19,8,4.07722092091661,1.30902064539789,3.5,13.3229903920925,"19",2.45443754797893
"928",19,9,4.07722092091661,1.30902064539789,3.5,13.7240419345614,"19",2.47601499475015
"929",19,10,4.07722092091661,0.888391533111403,3.5,18.258963567893,"19",2.72000365903124
"930",19,11,4.07722092091661,0.888391533111403,3.5,18.9303535543993,"19",2.75612590308842
"931",19,12,4.07722092091661,0.888391533111403,3.5,21.0959410756921,"19",2.87263922998264
"932",19,13,4.07722092091661,0.888391533111403,3.5,20.1015745684573,"19",2.81914014542893
"933",19,14,4.07722092091661,0.888391533111403,3.5,17.9104163108848,"19",2.70125105721091
"934",19,15,4.07722092091661,0.888391533111403,3.5,13.2424626996683,"19",2.45010498267773
"935",19,16,4.07722092091661,0.888391533111403,3.5,17.074803817717,"19",2.65629328449746
"936",19,17,4.07722092091661,0.888391533111403,3.5,24.2887887419553,"19",3.04442139080738
"937",19,18,4.07722092091661,0.888391533111403,3.5,19.1359662635013,"19",2.76718831481441
"938",19,19,4.07722092091661,0.888391533111403,3.5,25.7371093136422,"19",3.12234419307577
"939",19,20,4.07722092091661,0.888391533111403,3.5,21.7267143589573,"19",2.90657620691228
"940",19,21,4.07722092091661,0.888391533111403,3.5,24.7191986177758,"19",3.06757837987704
"941",19,22,4.07722092091661,0.888391533111403,3.5,22.6985897044986,"19",2.95886521796452
"942",19,23,4.07722092091661,0.888391533111403,3.5,24.721291732049,"19",3.0676909939853
"943",19,24,4.07722092091661,0.888391533111403,3.5,22.9494458295622,"19",2.97236182404281
"944",19,25,4.07722092091661,0.888391533111403,3.5,19.9429877852245,"19",2.81060783097189
"945",19,26,4.07722092091661,0.888391533111403,3.5,27.773077201496,"19",3.2318837012837
"946",19,27,4.07722092091661,0.888391533111403,3.5,28.5691318464881,"19",3.27471317557909
"947",19,28,4.07722092091661,1.67138663902439,3.5,49.1145227398934,"19",4.38009996867616
"948",19,29,4.07722092091661,1.67138663902439,3.5,51.5946074657065,"19",4.51353393038071
"949",19,30,4.07722092091661,1.67138663902439,3.5,60.3966583945511,"19",4.98710344771882
"950",19,31,4.07722092091661,1.67138663902439,3.5,57.8479575458298,"19",4.84997778910523
"951",19,32,4.07722092091661,1.67138663902439,3.5,57.733305292335,"19",4.84380924806994
"952",19,33,4.07722092091661,1.67138663902439,3.5,59.3761466129619,"19",4.93219769044112
"953",19,34,4.07722092091661,1.67138663902439,3.5,64.0890984781792,"19",5.18576476907897
"954",19,35,4.07722092091661,1.67138663902439,3.5,68.9596501510616,"19",5.44781106073795
"955",19,36,4.07722092091661,1.67138663902439,3.5,63.556878574975,"19",5.15713017871865
"956",19,37,4.07722092091661,1.67138663902439,3.5,64.8295272713168,"19",5.22560145135041
"957",19,38,4.07722092091661,1.67138663902439,3.5,68.7305460394327,"19",5.43548476037439
"958",19,39,4.07722092091661,1.67138663902439,3.5,67.1690956239965,"19",5.35147532603196
"959",19,40,4.07722092091661,1.51305649361013,3.5,71.1686959539128,"19",5.56666253786424
"960",19,41,4.07722092091661,1.51305649361013,3.5,68.3065634906922,"19",5.4126735755051
"961",19,42,4.07722092091661,1.51305649361013,3.5,68.566740951818,"19",5.42667168977229
"962",19,43,4.07722092091661,1.51305649361013,1,70.48557958432,"19",5.52990938884829
"963",19,44,4.07722092091661,1.51305649361013,1,69.5514534195742,"19",5.47965136596843
"964",19,45,4.07722092091661,1.51305649361013,1,71.829463774804,"19",5.60221328626841
"965",19,46,4.07722092091661,1.51305649361013,1,74.4721471924949,"19",5.74439541185599
"966",19,47,4.07722092091661,1.51305649361013,1,73.9378133237297,"19",5.71564708554271
"967",19,48,4.07722092091661,1.51305649361013,1,76.5644784110982,"19",5.8569673900592
"968",19,49,4.07722092091661,1.51305649361013,1,77.1949263230576,"19",5.89088686130368
"969",19,50,4.07722092091661,1.51305649361013,1,79.9668685189826,"19",6.04002339078132
"970",20,0,1.61110923185798,1.30430589113721,1.5,3.67267414040444,"20",1.93522950812362
"971",20,1,1.61110923185798,1.30430589113721,1.5,1.60502380161566,"20",1.82398541502761
"972",20,2,1.61110923185798,1.30430589113721,1.5,4.87979283111891,"20",2.00017512367989
"973",20,3,1.61110923185798,1.30430589113721,1.5,6.97895734064318,"20",2.1131147478226
"974",20,4,1.61110923185798,1.30430589113721,1.5,6.59353031440126,"20",2.09237793406613
"975",20,5,1.61110923185798,1.30430589113721,1.5,8.2276162162093,"20",2.18029531582908
"976",20,6,1.61110923185798,1.30430589113721,3.5,13.3456476178495,"20",2.45565655608882
"977",20,7,1.61110923185798,1.30430589113721,3.5,14.4743715237775,"20",2.51638436142185
"978",20,8,1.61110923185798,1.30430589113721,3.5,18.6801880159564,"20",2.74266645207493
"979",20,9,1.61110923185798,1.30430589113721,3.5,17.2113503783163,"20",2.66363978695694
"980",20,10,1.61110923185798,0.780648023270804,3.5,16.081698216809,"20",2.60286203945132
"981",20,11,1.61110923185798,0.780648023270804,3.5,6.21713804387098,"20",2.07212720985131
"982",20,12,1.61110923185798,0.780648023270804,3.5,11.7947368852229,"20",2.37221417964476
"983",20,13,1.61110923185798,0.780648023270804,3.5,4.75495647415366,"20",1.9934586556894
"984",20,14,1.61110923185798,0.780648023270804,3.5,20.2953552262859,"20",2.82956596701746
"985",20,15,1.61110923185798,0.780648023270804,3.5,12.7560698839856,"20",2.4239359894713
"986",20,16,1.61110923185798,0.780648023270804,3.5,19.2757208797551,"20",2.77470741765761
"987",20,17,1.61110923185798,0.780648023270804,3.5,13.7209627330226,"20",2.47584932699858
"988",20,18,1.61110923185798,0.780648023270804,3.5,18.6036227189654,"20",2.73854707228106
"989",20,19,1.61110923185798,0.780648023270804,3.5,18.8642398764757,"20",2.75256884317172
"990",20,20,1.61110923185798,0.780648023270804,3.5,14.6648278572339,"20",2.52663132711633
"991",20,21,1.61110923185798,0.780648023270804,3.5,18.3727370523451,"20",2.72612492037742
"992",20,22,1.61110923185798,0.780648023270804,3.5,15.4925856003201,"20",2.57116649716194
"993",20,23,1.61110923185798,0.780648023270804,3.5,14.9471951313782,"20",2.54182330166972
"994",20,24,1.61110923185798,0.780648023270804,3.5,17.7331234307502,"20",2.69171231398487
"995",20,25,1.61110923185798,0.780648023270804,3.5,16.6074644742737,"20",2.63114940961005
"996",20,26,1.61110923185798,0.780648023270804,3.5,20.64624422941,"20",2.84844455988088
"997",20,27,1.61110923185798,0.780648023270804,3.5,21.2874757109493,"20",2.88294421066334
"998",20,28,1.61110923185798,1.48737322926493,3.5,49.8672609185035,"20",4.42059892270496
"999",20,29,1.61110923185798,1.48737322926493,3.5,45.553409302662,"20",4.18850430701856
"1000",20,30,1.61110923185798,1.48737322926493,3.5,43.3945730372396,"20",4.07235421239939
"1001",20,31,1.61110923185798,1.48737322926493,3.5,48.3189494130493,"20",4.33729639034581
"1002",20,32,1.61110923185798,1.48737322926493,3.5,51.1611361499564,"20",4.49021222917276
"1003",20,33,1.61110923185798,1.48737322926493,3.5,52.5674086897642,"20",4.56587275571439
"1004",20,34,1.61110923185798,1.48737322926493,3.5,52.1635089923728,"20",4.54414207200296
"1005",20,35,1.61110923185798,1.48737322926493,3.5,49.0349352422107,"20",4.3758179879005
"1006",20,36,1.61110923185798,1.48737322926493,3.5,54.1557876872894,"20",4.65133100644355
"1007",20,37,1.61110923185798,1.48737322926493,3.5,53.6558554193767,"20",4.62443356120822
"1008",20,38,1.61110923185798,1.48737322926493,3.5,59.7641396147599,"20",4.9530725592731
"1009",20,39,1.61110923185798,1.48737322926493,3.5,62.2424412343983,"20",5.08641058598053
"1010",20,40,1.61110923185798,1.46876148631795,3.5,60.06008509284,"20",4.96899507078158
"1011",20,41,1.61110923185798,1.46876148631795,3.5,66.3987638565685,"20",5.31002979859294
"1012",20,42,1.61110923185798,1.46876148631795,3.5,61.3128296592771,"20",5.03639545785858
"1013",20,43,1.61110923185798,1.46876148631795,1,63.5527789565391,"20",5.1569096103148
"1014",20,44,1.61110923185798,1.46876148631795,1,65.236077894947,"20",5.24747476066916
"1015",20,45,1.61110923185798,1.46876148631795,1,66.1495858349977,"20",5.29662347813871
"1016",20,46,1.61110923185798,1.46876148631795,1,68.88467919333,"20",5.44377745986989
"1017",20,47,1.61110923185798,1.46876148631795,1,70.9316101060511,"20",5.55390680270124
"1018",20,48,1.61110923185798,1.46876148631795,1,71.332665762604,"20",5.57548447081914
"1019",20,49,1.61110923185798,1.46876148631795,1,74.1370204883392,"20",5.726364865019
"1020",20,50,1.61110923185798,1.46876148631795,1,73.8763576366384,"20",5.71234063568133
"1021",21,0,2.56529986473993,1.61852068142848,1.5,2.16164305409944,"21",1.85393274353898
"1022",21,1,2.56529986473993,1.61852068142848,1.5,3.27438043364688,"21",1.91380043892227
"1023",21,2,2.56529986473993,1.61852068142848,1.5,4.22970883689222,"21",1.96519918842754
"1024",21,3,2.56529986473993,1.61852068142848,1.5,8.45191347355197,"21",2.19236299695917
"1025",21,4,2.56529986473993,1.61852068142848,1.5,11.0789993376841,"21",2.3337059401823
"1026",21,5,2.56529986473993,1.61852068142848,1.5,9.88955932415752,"21",2.26971147597595
"1027",21,6,2.56529986473993,1.61852068142848,3.5,19.1977395708621,"21",2.77051185333829
"1028",21,7,2.56529986473993,1.61852068142848,3.5,14.9687523418159,"21",2.54298312655879
"1029",21,8,2.56529986473993,1.61852068142848,3.5,21.5960636984561,"21",2.8995469167237
"1030",21,9,2.56529986473993,1.61852068142848,3.5,17.1007572518629,"21",2.65768963580026
"1031",21,10,2.56529986473993,1.02141035191026,3.5,17.3951276450961,"21",2.67352740431228
"1032",21,11,2.56529986473993,1.02141035191026,3.5,10.9663555995881,"21",2.3276454616515
"1033",21,12,2.56529986473993,1.02141035191026,3.5,15.9315706895792,"21",2.59478485139775
"1034",21,13,2.56529986473993,1.02141035191026,3.5,14.8905348845281,"21",2.53877485694133
"1035",21,14,2.56529986473993,1.02141035191026,3.5,17.95845471714,"21",2.70383562813056
"1036",21,15,2.56529986473993,1.02141035191026,3.5,16.4575545670911,"21",2.62308392998915
"1037",21,16,2.56529986473993,1.02141035191026,3.5,14.2379213618009,"21",2.50366282754447
"1038",21,17,2.56529986473993,1.02141035191026,3.5,15.1062755823073,"21",2.55038217652439
"1039",21,18,2.56529986473993,1.02141035191026,3.5,25.1162733199673,"21",3.08894186397685
"1040",21,19,2.56529986473993,1.02141035191026,3.5,19.2379495468071,"21",2.77267523765116
"1041",21,20,2.56529986473993,1.02141035191026,3.5,23.4930909661764,"21",3.00161111685319
"1042",21,21,2.56529986473993,1.02141035191026,3.5,26.6060117247608,"21",3.16909303590499
"1043",21,22,2.56529986473993,1.02141035191026,3.5,26.8136131416608,"21",3.18026244444339
"1044",21,23,2.56529986473993,1.02141035191026,3.5,29.7799923826429,"21",3.33986011057255
"1045",21,24,2.56529986473993,1.02141035191026,3.5,25.6707732893081,"21",3.11877517043775
"1046",21,25,2.56529986473993,1.02141035191026,3.5,23.5960857693344,"21",3.00715246166182
"1047",21,26,2.56529986473993,1.02141035191026,3.5,25.9101176455075,"21",3.13165241827001
"1048",21,27,2.56529986473993,1.02141035191026,3.5,36.8661789850027,"21",3.7211123887263
"1049",21,28,2.56529986473993,1.79738942594668,3.5,54.7252598206012,"21",4.68196984794652
"1050",21,29,2.56529986473993,1.79738942594668,3.5,62.0431292079703,"21",5.07568716470994
"1051",21,30,2.56529986473993,1.79738942594668,3.5,54.3433340967332,"21",4.66142141188618
"1052",21,31,2.56529986473993,1.79738942594668,3.5,55.2886131053476,"21",4.7122794820653
"1053",21,32,2.56529986473993,1.79738942594668,3.5,58.9303708494689,"21",4.90821398313643
"1054",21,33,2.56529986473993,1.79738942594668,3.5,59.8479123637747,"21",4.957579715689
"1055",21,34,2.56529986473993,1.79738942594668,3.5,62.2106437931579,"21",5.08469981436349
"1056",21,35,2.56529986473993,1.79738942594668,3.5,68.7669638716373,"21",5.43744411909193
"1057",21,36,2.56529986473993,1.79738942594668,3.5,62.496353912553,"21",5.10007164127455
"1058",21,37,2.56529986473993,1.79738942594668,3.5,68.1318729557531,"21",5.4032748441204
"1059",21,38,2.56529986473993,1.79738942594668,3.5,75.5627714940118,"21",5.80307337546263
"1060",21,39,2.56529986473993,1.79738942594668,3.5,73.9825232123357,"21",5.71805257496086
"1061",21,40,2.56529986473993,1.55792746592298,3.5,63.8567269708462,"21",5.17326267570773
"1062",21,41,2.56529986473993,1.55792746592298,3.5,66.0660187520981,"21",5.2921273870079
"1063",21,42,2.56529986473993,1.55792746592298,3.5,67.9588179490079,"21",5.39396410771592
"1064",21,43,2.56529986473993,1.55792746592298,1,70.1645502764564,"21",5.51263731264635
"1065",21,44,2.56529986473993,1.55792746592298,1,70.5909095855781,"21",5.5355763724025
"1066",21,45,2.56529986473993,1.55792746592298,1,72.5665138955559,"21",5.64186818860425
"1067",21,46,2.56529986473993,1.55792746592298,1,75.1264878640984,"21",5.7796003656254
"1068",21,47,2.56529986473993,1.55792746592298,1,76.7188474335326,"21",5.86527277979588
"1069",21,48,2.56529986473993,1.55792746592298,1,78.0826866878931,"21",5.93865030312942
"1070",21,49,2.56529986473993,1.55792746592298,1,78.2260826852901,"21",5.94636532021174
"1071",21,50,2.56529986473993,1.55792746592298,1,80.1280753446733,"21",6.04869666923098
"1072",22,0,1.80555320362607,1.59104211582302,1.5,0.876559065436047,"22",1.78479242508707
"1073",22,1,1.80555320362607,1.59104211582302,1.5,3.25167326624123,"22",1.91257874384287
"1074",22,2,1.80555320362607,1.59104211582302,1.5,3.26984642290233,"22",1.91355649926579
"1075",22,3,1.80555320362607,1.59104211582302,1.5,6.7663885362292,"22",2.10167808301331
"1076",22,4,1.80555320362607,1.59104211582302,1.5,8.06432613408043,"22",2.17150995364418
"1077",22,5,1.80555320362607,1.59104211582302,1.5,7.05612148749224,"22",2.11726634704357
"1078",22,6,1.80555320362607,1.59104211582302,3.5,5.71775673803097,"22",2.04525940757589
"1079",22,7,1.80555320362607,1.59104211582302,3.5,15.6774405370153,"22",2.58111209550669
"1080",22,8,1.80555320362607,1.59104211582302,3.5,17.0057315775592,"22",2.65257704748663
"1081",22,9,1.80555320362607,1.59104211582302,3.5,15.9520762477895,"22",2.59588809510571
"1082",22,10,1.80555320362607,0.979470625149933,3.5,11.9862390044775,"22",2.38251741089367
"1083",22,11,1.80555320362607,0.979470625149933,3.5,15.4720582313994,"22",2.57006207999024
"1084",22,12,1.80555320362607,0.979470625149933,3.5,16.5155418952604,"22",2.62620377458388
"1085",22,13,1.80555320362607,0.979470625149933,3.5,11.6143114050752,"22",2.36250689571289
"1086",22,14,1.80555320362607,0.979470625149933,3.5,14.9147389771354,"22",2.54007708985798
"1087",22,15,1.80555320362607,0.979470625149933,3.5,19.265253425981,"22",2.77414424583872
"1088",22,16,1.80555320362607,0.979470625149933,3.5,15.9560945982165,"22",2.59610429111362
"1089",22,17,1.80555320362607,0.979470625149933,3.5,14.2744211995147,"22",2.50562659833706
"1090",22,18,1.80555320362607,0.979470625149933,3.5,17.918251644221,"22",2.70167261521554
"1091",22,19,1.80555320362607,0.979470625149933,3.5,22.0562675746907,"22",2.92430688792897
"1092",22,20,1.80555320362607,0.979470625149933,3.5,22.2956271268697,"22",2.93718495333805
"1093",22,21,1.80555320362607,0.979470625149933,3.5,16.9926339013753,"22",2.65187236397153
"1094",22,22,1.80555320362607,0.979470625149933,3.5,19.0354293918088,"22",2.76177921207381
"1095",22,23,1.80555320362607,0.979470625149933,3.5,28.8990492056219,"22",3.2924634483041
"1096",22,24,1.80555320362607,0.979470625149933,3.5,25.637876690599,"22",3.11700526175412
"1097",22,25,1.80555320362607,0.979470625149933,3.5,28.9230528231766,"22",3.29375489522615
"1098",22,26,1.80555320362607,0.979470625149933,3.5,30.7385852725741,"22",3.39143449657398
"1099",22,27,1.80555320362607,0.979470625149933,3.5,33.9740525029153,"22",3.565509682803
"1100",22,28,1.80555320362607,1.72251478773523,3.5,55.3471354344568,"22",4.71542811087622
"1101",22,29,1.80555320362607,1.72251478773523,3.5,48.8504031094955,"22",4.36588975711318
"1102",22,30,1.80555320362607,1.72251478773523,3.5,54.1921753524478,"22",4.65328874210827
"1103",22,31,1.80555320362607,1.72251478773523,3.5,58.501484245298,"22",4.88513894940033
"1104",22,32,1.80555320362607,1.72251478773523,3.5,55.9073928512403,"22",4.74557118055352
"1105",22,33,1.80555320362607,1.72251478773523,3.5,58.5859383145249,"22",4.88968276232806
"1106",22,34,1.80555320362607,1.72251478773523,3.5,56.8801200301296,"22",4.79790602209581
"1107",22,35,1.80555320362607,1.72251478773523,3.5,55.9810223243427,"22",4.74953260662578
"1108",22,36,1.80555320362607,1.72251478773523,3.5,56.4480760691705,"22",4.77466111568544
"1109",22,37,1.80555320362607,1.72251478773523,3.5,64.0364310455931,"22",5.18293114645728
"1110",22,38,1.80555320362607,1.72251478773523,3.5,70.1604742690468,"22",5.51241801456716
"1111",22,39,1.80555320362607,1.72251478773523,3.5,77.6131998764913,"22",5.91339088978706
"1112",22,40,1.80555320362607,1.58516051699769,3.5,60.2268725391393,"22",4.9779685987787
"1113",22,41,1.80555320362607,1.58516051699769,3.5,64.3688372989871,"22",5.20081532711614
"1114",22,42,1.80555320362607,1.58516051699769,3.5,70.3216818227256,"22",5.52109133218416
"1115",22,43,1.80555320362607,1.58516051699769,1,70.7276530514946,"22",5.54293346879704
"1116",22,44,1.80555320362607,1.58516051699769,1,71.8850388135405,"22",5.6052033444359
"1117",22,45,1.80555320362607,1.58516051699769,1,72.6051919391163,"22",5.64394915161714
"1118",22,46,1.80555320362607,1.58516051699769,1,75.7750959469155,"22",5.81449689362829
"1119",22,47,1.80555320362607,1.58516051699769,1,76.5607167261253,"22",5.85676500321193
"1120",22,48,1.80555320362607,1.58516051699769,1,78.2929318343558,"22",5.94996195007828
"1121",22,49,1.80555320362607,1.58516051699769,1,80.9400013039989,"22",6.09238005481696
"1122",22,50,1.80555320362607,1.58516051699769,1,80.2323840002089,"22",6.05430870216007
"1123",23,0,2.69500181063122,1.35104126435674,1.5,3.51990603625808,"23",1.92701025127881
"1124",23,1,2.69500181063122,1.35104126435674,1.5,-0.979315451378916,"23",1.68494233261736
